Geostat_Mu_K,Geostat_Mu_Ss,Geostat_Rho,Phys_Perc_Betti0,Phys_Perc_Backbone,Phys_Perc_Tortuosity,Geostat_Corr_Ss
-5.741315961741977,-4.163726542665613,0.8689625491290329,66.47346720480594,0.0028731164607185,1.0299251870324189,47.1777076517205
-9.563158464761248,-8.861797940664278,0.5692298597278838,0.006218866798092,0.5734417074520681,1.0648379052369077,41.18726280428597
-10.86450609525597,-8.13418736769011,-0.0260013456755202,67.41873495811593,0.0041044520867407,1.057356608478803,42.23497375126879
-4.932554133520421,-6.503951141757169,0.6901650633617484,0.0124377335961841,0.4927270352796313,1.0174563591022443,53.47097192614274
-2.0047285617711985,-6.316540372703986,0.6613716610714075,0.006218866798092,0.4442820629224943,1.0,2.2880369660440527
-10.4190603900344,-7.664627079790685,-0.3042737946427184,0.006218866798092,0.4990951548808776,1.172069825436409,46.28842801350981
-5.602799618320089,-5.907994826658482,-0.1563574048365957,0.006218866798092,0.5303138662072997,1.0,30.484373726063787
-10.80331115065651,-5.826191258883856,0.3280856687205831,0.006218866798092,0.5413399170403169,1.0822942643391522,36.59220750721924
-11.871484623853714,-7.607062199362256,0.6164173425904955,67.35654629013501,0.0023134184488902,1.027431421446384,4.620606691217877
-3.10264389441304,-4.061963295702852,-0.1010592943754067,67.85405563398238,0.0028917730611128,1.0249376558603491,11.59976696493084
-4.399427929044075,-7.770478230331411,0.9656402578111596,0.006218866798092,0.4680567906916001,1.206982543640898,26.804453975604225
-10.198685964086716,-7.581410068962818,0.9919886212488094,10.080783079707215,0.6415569554915703,1.0024937655860349,24.95744540295517
-9.14120167104467,-7.356088212102429,0.1493425588584445,21.88419226248593,0.5062219762314911,1.0024937655860349,63.93026330012555
-3.535441784739952,-6.650468414390003,-0.6303439494351868,0.0746264015771046,0.0746139638435084,1.3765586034912718,51.26167353636525
-6.7926755924863045,-9.65309753676514,0.4096914521806192,0.006218866798092,0.5005130565108425,1.0,20.74264725857384
-10.79931040150092,-6.499143448791672,0.4589161771242647,0.006218866798092,0.4885541756581116,1.0,48.01335741858794
-4.854910046385683,-8.076382862000735,0.1362667311963574,67.53067456048159,0.0019154109738123,1.0423940149625934,41.82497582283515
-2.8109829701509685,-5.770671692507108,0.7235837858697387,0.006218866798092,0.5097667303064035,1.0,60.7632820089782
-3.135967214397665,-7.77224396448679,0.7063600996764396,0.0124377335961841,0.5649529542726724,1.0099750623441397,41.27740855995278
-4.557971539105582,-9.99159853649846,-0.9738653351733426,66.16252386490133,0.0026554561227853,1.0299251870324189,60.405685479633874
-3.508978272357041,-8.674553324609768,-0.7636175879601146,0.006218866798092,0.4980006343244134,1.0,50.70099436613965
-11.575373907834972,-7.138557153378644,0.4260028800490048,0.006218866798092,0.5167442988538629,1.0,30.943438629569904
-4.5700628237299,-8.990468737096359,-0.7958623015418029,0.006218866798092,0.5552328654672546,1.2144638403990025,55.469183372660005
-3.2157871353902543,-9.892533471480103,0.432816849025845,0.006218866798092,0.4733863595375651,1.0,28.145625589537477
-10.541640919696334,-9.946928297032123,0.263099104880552,65.55307491868832,0.0026243617887948,1.0374064837905237,9.43137908063722
-2.5573870913928083,-5.640725840550313,0.0820801418225689,0.006218866798092,0.4415768558653242,1.0,49.85795165970339
-9.349148417587184,-9.554724830603645,-0.4139749536245508,0.006218866798092,0.4136106118743042,1.0,8.46540267678763
-3.7796071841619554,-7.825411436748767,0.0334218092017268,20.35435103015529,0.5232803278586576,1.0024937655860349,25.59661574160696
-3.639448950693224,-7.807670390302497,0.2058367478115512,0.006218866798092,0.5072418703863782,1.1296758104738154,17.875784449185286
-4.973873236794622,-6.214863985808834,0.0058636714868476,0.0124377335961841,0.4883551719205726,1.0773067331670825,12.787438610954064
-9.794492033959225,-6.910799058670904,-0.9409755513513052,68.49459891418586,0.0025932674548043,1.0473815461346634,32.09310732246469
-4.005785058340774,-7.649173994336852,0.8724651822771308,0.006218866798092,0.4872482136305122,1.0,48.16845490489298
-2.2021004994291697,-5.010429398393518,0.7369089238366957,0.0248754671923682,0.597148027686395,1.2194513715710724,4.321708810228859
-2.392113238053593,-5.568139393246279,-0.3663105254663951,0.0186566003942761,0.2304525469368971,1.1321695760598505,12.161392580533638
-6.652247573688834,-8.94451934439321,0.2737412541147423,0.006218866798092,0.4969931779031225,1.0224438902743145,64.03630300089168
-6.0174625848348295,-8.29104156055903,0.0992697991522491,0.006218866798092,0.4969993967699206,1.0,15.831599084738237
-5.59562652636561,-8.837270609723827,-0.6361192418023451,28.861760809945213,0.2388044850467348,1.0074812967581048,19.969751755936333
-2.553852081776665,-5.955832862941609,0.1060967713901306,67.44361042530831,0.002910429661507,1.0149625935162094,22.17193493947202
-7.942977638140753,-4.219624065254483,0.2487625167200178,0.006218866798092,0.5282865156311217,1.0,66.17800285216022
-6.239405634971815,-7.904227055867376,0.2411557785184166,0.006218866798092,0.5321111187119483,1.139650872817955,63.044877154951735
-11.324646890964662,-6.065307447116103,-0.6190627905927688,0.006218866798092,0.515606246229812,1.084788029925187,37.62131407754799
-10.477609943257942,-8.323225841769633,0.6403813578141688,0.006218866798092,0.5482055459854105,1.0448877805486283,31.46393968900404
-10.67377133521295,-8.60554617904728,-0.3573947115828955,67.18863688658652,0.002568391987612,1.0149625935162094,3.153952262453491
-10.684535023766022,-8.744495531308138,-0.2368730095520669,0.006218866798092,0.5170801176609598,1.1970074812967582,52.33249779011389
-7.581827386591058,-4.327460477932636,0.024976918678637,0.006218866798092,0.5362280085322852,1.0,66.30043170773314
-10.272479829912443,-8.740651984415114,0.9353212074707368,0.006218866798092,0.5475774404388032,1.0049875311720695,24.765258045038674
-6.017876596194983,-8.941445286920143,-0.3878896347098014,0.006218866798092,0.4978638192548554,1.0,39.66498963887445
-2.502578773769105,-5.116422496351962,-0.0377268715420338,0.006218866798092,0.5985472727159658,1.2817955112219452,50.88620360711834
-4.1446056246927405,-6.294736869736189,0.6293082246669666,0.006218866798092,0.5015142940653354,1.027431421446384,50.6854160700271
-10.159531069841004,-5.081426173019985,-0.4781465999944556,67.11401048500943,0.0023258561824864,1.0124688279301746,62.5118105190369
-11.094427851407096,-9.02312991005436,-0.6148425598717349,0.006218866798092,0.5640325619865548,1.0,31.840995417241118
-11.401640825856749,-9.002325515619402,-0.1459061483882331,0.006218866798092,0.5852762109688373,1.256857855361596,52.51802851163357
-7.517899980252214,-8.886411759924272,0.949002689866934,0.006218866798092,0.4586227697588945,1.0,44.624040344162026
-8.942568415497306,-9.476477347248933,-0.6528775012093804,0.006218866798092,0.4993376906860032,1.0997506234413963,63.81934920773285
-3.750251802370196,-4.597950371088964,-0.628126908030709,0.0248754671923682,0.5788956536339949,1.0,43.506520032130624
-3.7198449584541295,-6.83806496018047,-0.9122325734596636,0.006218866798092,0.5234295806618118,1.2743142144638404,43.29141693456959
-4.164592099427283,-4.2501925060253765,-0.5473784241976662,0.006218866798092,0.4788776189202803,1.189526184538653,48.77439841963092
-3.9233226667184375,-5.701216680949486,-0.4807375651646186,66.19983706568989,0.0025559542540158,1.027431421446384,69.71378251805818
-10.033002545537167,-4.69812705339824,-0.5581336021096999,0.006218866798092,0.5128264127710649,1.0623441396508728,63.32287968695388
-7.418357252417473,-5.791249741533996,-0.0676806292024403,65.95108239376621,0.0032400296018059,1.0473815461346634,1.6452305586637928
-9.073976242293696,-8.667516810125768,-0.2660746419587195,0.006218866798092,0.5886903688409898,1.0,46.40952835968216
-3.2164743424202484,-5.579584554852445,0.3686320946580155,0.006218866798092,0.4883862662545631,1.114713216957606,34.0727958006942
-10.335350954584952,-7.123372997663962,-0.1823917969159744,50.18625506060285,0.0075310476924894,1.2917705735660847,5.249039958407943
-4.59311196316192,-9.30105949267482,0.6029022234606132,0.006218866798092,0.4249600437808222,1.0,40.736162739602925
-6.507188872357397,-4.243482668016488,0.0920404199835711,0.0497509343847364,0.3377653124047736,1.0074812967581048,65.33311942382062
-11.018726937455328,-4.569052143725568,0.1714894110693972,67.20107462018271,0.002636799522391,1.0249376558603491,11.126116064572482
-3.434586053390472,-7.078319136402801,-0.0814125280915104,0.0808452683751966,0.3537229246086778,1.1321695760598505,27.93740460210147
-5.767715316902716,-7.342169251119087,0.5896936787963867,0.006218866798092,0.5555562465407553,1.0,44.47309266810954
-6.166270122970572,-4.9015434145821954,0.9829499685421988,0.006218866798092,0.6239948756537583,1.0,12.87343772350558
-3.832586065303176,-5.244027204878195,0.3005875562997482,0.006218866798092,0.5796046044489773,1.0,11.193180600427649
-2.6336642325032944,-7.399453241551365,-0.6417148642020373,66.38640306963266,0.0027425202579585,1.032418952618454,28.735028259136325
-6.6334079808284745,-4.93578719492617,-0.4790272149476691,43.13406011156647,0.0171516346291378,1.0024937655860349,32.561741014520855
-10.456751389404944,-6.780313089335786,-0.6719232530297499,0.006218866798092,0.5064147611022319,1.0,21.823456624289776
-10.229465239692487,-9.488518961781024,-0.122355698012355,5.143002842022126,0.6973899416048408,1.0,51.74402557106182
-9.939976675163292,-7.998155167055826,-0.2097139748696657,0.006218866798092,0.5364954198046032,1.1047381546134662,41.88269548025012
-10.26969164690852,-8.700274149960633,0.4325952239157959,0.006218866798092,0.5169868346589884,1.0,9.431170410745771
-8.388186013046981,-5.053510415863241,-0.1453367951618217,0.006218866798092,0.5815013588223954,1.114713216957606,38.37474413115736
-4.571475700412991,-8.366434579597541,0.4278416924246371,66.52321813919067,0.002300980715294,1.0199501246882794,21.57154184737727
-10.435420544497031,-4.472487405326292,0.0274943146356252,0.006218866798092,0.584380694149912,1.0,35.555695679044895
-7.682358647789877,-8.431033539771734,0.756266854502972,0.006218866798092,0.6639884080322883,1.0,5.467819534842203
-10.92773360786296,-4.819230659034392,0.4167166419539339,0.006218866798092,0.3967512639846767,1.0,68.03495953722366
-7.542560025046727,-5.0960478582130335,-0.0532389995190536,0.006218866798092,0.583497615064583,1.0,20.931436026660105
-3.868112884627095,-8.671760961101507,0.2414830821647899,0.7773583497615064,0.7886269363996492,1.0,41.245756524063935
-6.996072362513918,-5.915561149600828,0.9117902974264448,0.006218866798092,0.4706314015460103,1.0249376558603491,47.07490400201141
-4.929644847302698,-9.429672390969062,-0.4693088082676442,0.006218866798092,0.6602197747526446,1.0,43.13119288338524
-9.216303927691284,-6.964006098913484,0.3624743850281637,66.51078040559449,0.0028295843931318,1.0473815461346634,20.10755401957936
-11.858320604598974,-5.577991881112597,-0.8973798068889149,67.14510481899988,0.0030534635978631,1.0224438902743145,56.51042543518954
-7.270953949871087,-6.465531353390354,-0.3230848201687818,0.006218866798092,0.8174265085416136,1.0,46.0074658872999
-2.806817976830917,-9.516860901524804,-0.8677231683423123,0.006218866798092,0.495202144265272,1.0,2.927109803461625
-4.922409581393008,-8.373179819095816,-0.3104683897083953,66.5045615387964,0.0029539617290937,1.0399002493765586,34.06063679036884
-6.981017889407568,-6.104266706309335,-0.6405718600578761,0.0124377335961841,0.3927027816991187,1.0,4.219647757276222
-9.095257831038191,-7.822950751995828,0.3138631523725097,0.006218866798092,0.5271422441402728,1.0,30.252459950281736
-5.36202997829326,-9.620957646771366,-0.1051480815434036,67.53689342727968,0.0022387920473131,1.027431421446384,50.4536239566243
-8.524088178559145,-4.146408056935345,0.3455953100114703,125.20444524598727,0.0034328144725468,1.206982543640898,50.61869512837272
-9.13364908878954,-9.448509370420576,-0.3045302936909101,67.43117269171212,0.0024253580512559,1.0374064837905237,48.01593397390703
-10.851637716975649,-9.63930661367964,0.5978024433673872,0.006218866798092,0.552558752744075,1.0024937655860349,31.600154289797977
-9.106983211682168,-7.029308705510581,0.8972178222512293,0.006218866798092,0.546613516085099,1.054862842892768,7.199231758625545
-3.114296405130796,-9.218638570683272,0.3938228966156374,0.0310943339904602,0.2573491458386452,1.1645885286783042,4.525701344013847
-10.086748738948032,-4.435003128013881,-0.1898461718477661,0.006218866798092,0.5019682713415962,1.0,14.945231059396308
-5.438805780727878,-7.222170538501518,0.6006405566433044,0.006218866798092,0.5476023159059956,1.0,61.8264176530694
-9.28808337891018,-9.894524988614863,0.8258287506149089,0.0124377335961841,0.2393455264581687,1.1221945137157108,37.35599116452516
-3.1088684226490706,-7.442733916299911,-0.3922026773789501,66.8217237454991,0.0032275918682097,1.0349127182044888,12.194947718144023
-5.047590864048448,-8.341073346505912,0.6586659313822743,0.006218866798092,0.5422789659268288,1.0498753117206985,23.14831771622889
-9.654540752723983,-9.61047424487992,-0.5022294653059403,0.006218866798092,0.4837096784223978,1.0,49.3455592076097
-2.538842439899872,-5.100578785559861,-0.3625846611109004,0.006218866798092,0.4615705126211901,1.0,44.129095224205166
-4.768087373059779,-8.505477469561072,0.8609246588693997,0.0248754671923682,0.5877513199544779,1.0,45.571473668273775
-11.270351959783742,-6.547745940938028,0.1715106328105695,0.006218866798092,0.5000901735685723,1.1496259351620948,35.94464861288638
-8.704608201752086,-9.297002765203144,0.5657086634285076,0.006218866798092,0.6037151510251801,1.087281795511222,26.34037083892497
-8.520129418725011,-4.576505085411068,-0.7350403720908847,0.006218866798092,0.489263126473094,1.3266832917705735,64.25360945675604
-2.092410604248096,-8.281404181882092,0.1315825382865307,0.006218866798092,0.5200900491912364,1.0,38.50955076175492
-9.359770025713193,-9.482374789366336,0.5138404003985864,0.006218866798092,0.4506439636569424,1.0,55.03120651450486
-8.273545098854955,-9.340870251356138,-0.928421299194786,0.006218866798092,0.5427826941374743,1.259351620947631,12.556858287210964
-4.19750555871452,-9.824721201568211,0.8784692851079181,0.0310943339904602,0.3553336111093836,1.1221945137157108,28.033888369982403
-2.822749986166404,-7.667138240825029,-0.3051606314168668,0.006218866798092,0.5449468597832103,1.1620947630922691,45.13617928127778
-5.343343995769969,-6.702478566118315,-0.4205341183728854,66.63515774155633,0.0029228673951032,1.0199501246882794,57.07861544062257
-7.753932014872872,-9.874482930498337,-0.7620551674263734,0.006218866798092,0.5194432870442348,1.0,47.9311731927336
-7.789442247392215,-9.780468390115171,0.6484080012702105,0.0310943339904602,0.3835361720387311,1.1097256857855362,14.18475843635066
-5.334324615175434,-7.832260197711196,-0.3223397756404907,0.006218866798092,0.5865199843284556,1.0,9.258484176907247
-5.5870152612935,-7.427377043973165,-0.942616618846826,0.006218866798092,0.5915510475681122,1.0,53.60232510216634
-9.98080310453986,-6.221043435166536,-0.8126900571221936,0.006218866798092,0.4758241553224172,1.3615960099750624,9.238296611660417
-7.483644947027557,-9.244898859541053,0.8911953817741898,67.26326328816364,0.0019775996417932,1.0149625935162094,66.39623893335462
-2.7368527301925063,-5.305653840925357,0.1720096767465098,0.006218866798092,0.5637402752470445,1.0,13.837800707615258
-11.94606879851752,-6.289679556604543,-0.7495695492137184,0.006218866798092,0.5316073905013029,1.054862842892768,29.02225883497421
-11.673224719885228,-4.068568757442275,0.654597164482033,65.801829590612,0.0022263543137169,1.0224438902743145,28.145760316777928
-6.739972683646099,-4.937277303492788,0.2494554654320928,0.006218866798092,0.4926150956772657,1.027431421446384,25.326409513215665
-6.705458705589203,-5.328675992315187,0.1454606791293822,0.0124377335961841,0.5438088071591595,1.0199501246882794,16.01964895671364
-9.45984110067772,-9.484213506520645,0.0579450487272903,0.0124377335961841,0.7807787265004571,1.0,45.69005194257325
-7.7782712013476,-6.907409816408747,-0.3784329988080878,0.0124377335961841,0.5155751518958216,1.1521197007481296,31.330332009462065
-10.40036367707619,-7.209925467862767,-0.2709867034583184,0.006218866798092,0.5662651351670699,1.0,64.7503393765059
-6.883638315145128,-5.410533397629221,0.5998368595034502,0.3358188070969707,0.8190993837103003,1.0,17.916240682561355
-11.271805370295445,-5.3991944833083165,-0.8619423599738608,0.006218866798092,0.580668030671451,1.0,56.359475049355765
-7.827857452229104,-6.0708601901630725,0.950504814336963,67.28191988855791,0.0020895392441589,1.0448877805486283,21.89026936916215
-4.49620341455212,-8.744448657750576,0.3749313717733371,66.47346720480594,0.0019278487074085,1.0523690773067331,8.818456381685277
-5.910899150936667,-6.621914613041129,0.2547581144906463,0.0124377335961841,0.5649964863402591,1.0199501246882794,2.971917831868846
-3.033598421663932,-4.332537300783992,-0.688696442294172,0.006218866798092,0.5051087990746326,1.1321695760598505,58.06934440011303
-3.147111588400273,-7.303723790508034,0.1460681679504092,0.0186566003942761,0.4985727700698378,1.0,4.8586448620962095
-6.308005871420973,-6.087316825638314,0.8217590873755458,65.45357304991884,0.0035447540749124,1.0199501246882794,10.606091030913404
-5.860334229720351,-6.014677904608345,0.9125750660333394,0.006218866798092,0.6542869758272648,1.0,1.758046306031816
-6.779816510465107,-9.98681429231918,0.883454217947166,66.34908986884409,0.0028295843931318,1.0224438902743145,51.02603627617783
-6.6738424213869365,-9.666595797431471,0.4957367215777493,0.0124377335961841,0.5793682875106498,1.0,53.16214157532521
-6.066303037280139,-5.846668037656254,0.2725367474936158,66.90878788067238,0.0017412827034657,1.0149625935162094,66.42103761101109
-5.432519017306845,-9.131200602446956,-0.3016327971759822,0.006218866798092,0.5917251758384587,1.14713216957606,5.352695777046115
-9.09102349417914,-5.473210988676252,0.547394845411399,0.006218866798092,0.6278816674025659,1.0,9.9919986578096
-11.93745302976233,-9.141396919137692,0.6188890503986038,0.006218866798092,0.418523516644797,1.0,33.91232236417311
-7.135030863886442,-8.68997740785459,0.0609305865504818,0.006218866798092,0.5673161236559474,1.0,67.50189276749616
-6.62280460348694,-5.807494638492277,-0.2238857744647561,67.52445569368349,0.0035074408741239,1.0349127182044888,31.75468640534796
-8.9450577365315,-8.811419091268968,0.8049087193902154,66.37396533603646,0.0026243617887948,1.0349127182044888,61.12826913428982
-11.94572247178006,-7.775847347203134,-0.4126712041386953,0.006218866798092,0.4611973806133046,1.0,37.15853564844832
-6.763078827051279,-5.783462707607557,-0.7617065049834875,67.50579909328921,0.0030534635978631,1.0249376558603491,45.57901991315604
-2.4512176896829807,-4.388130931047949,-0.6063086303440843,0.0186566003942761,0.4916573901903595,1.14713216957606,10.230709405154553
-4.935908833143536,-5.61458666973882,0.6075911844942985,0.006218866798092,0.5001026113021685,1.0,60.82072973960504
-9.475471152830211,-8.017088889825427,-0.7603465697470181,0.006218866798092,0.4427460028233655,1.0,37.4026680511747
-3.985103159768349,-5.150292166514271,0.9640275579680172,66.69112754273917,0.0032711239357964,1.059850374064838,30.733098415457803
-3.662149948126107,-9.813440660168752,0.978480676872048,0.006218866798092,0.6562148245346733,1.0,11.036793075513913
-5.017074993143988,-8.894415601777254,0.4454840194718845,0.006218866798092,0.5781058575506371,1.0698254364089776,45.68160967095457
-4.151913335570745,-5.154400712252805,0.2305848494069864,66.38018420283457,0.0023134184488902,1.0448877805486283,48.07375698801605
-4.125108779946261,-7.714809927684421,-0.3461982711187594,0.006218866798092,0.5460973501408574,1.1321695760598505,4.392067742716609
-4.299305050424213,-7.923599555976532,-0.6717175467686828,0.8333281509443349,0.0160322386054813,1.0,45.16468551233843
-2.965438064976489,-5.015220589399206,0.198531115926958,0.006218866798092,0.5270054290707147,1.0,35.20075145007312
-2.4163603366964423,-8.805477932488216,-0.1795779665594561,67.55555002767396,0.0045646482297995,1.032418952618454,12.00190741221836
-2.373519507168634,-7.535345660761842,0.2981092382098074,0.0124377335961841,0.3123674604013656,1.0922693266832917,49.42154938425109
-11.926852156514244,-6.801440716427784,0.047306989330206,66.8217237454991,0.0025559542540158,1.0773067331670825,1.1279046147144247
-2.46370360880624,-8.08269332702702,0.7796995473113892,67.5182368268854,0.0022698863813035,1.0149625935162094,10.67580073614953
-10.048816869728546,-8.143137055107056,-0.0645086413023907,0.006218866798092,0.5888644971113364,1.0,52.76161820772033
-7.07570907557707,-9.94296173705541,0.8882774367912087,0.006218866798092,0.6274090335259109,1.0,27.34319577462155
-3.9539189227117983,-7.121642229661329,0.557048102715022,0.0124377335961841,0.5673969689243226,1.0,23.70568733009835
-11.993994199106163,-6.367765094750452,0.5587371018929341,0.0373132007885523,0.2301602601973868,1.3092269326683292,65.29080303928181
-8.109469052688343,-6.7473873301307545,0.6147709792096967,0.0124377335961841,0.4790268717234345,1.1770573566084788,58.84894966979893
-2.2066172653660896,-8.638002013238532,0.3237437851543849,0.0248754671923682,0.4359176870790605,1.0623441396508728,32.14081237005752
-5.511670579460184,-6.43900281229313,-0.5299608622931874,64.5456184973974,0.0023880448504673,1.027431421446384,43.35336216367178
-8.315844024804132,-7.74853600253823,0.2535185722939259,67.38142175732737,0.002978837196286,1.0448877805486283,1.7820479196898749
-7.040262379154672,-4.342339775889696,-0.5996814463752221,0.0186566003942761,0.5726083793011237,1.0099750623441397,66.00933579706228
-11.29484821853313,-5.433405994491082,0.7496262076488815,67.92246316876138,0.0023134184488902,1.032418952618454,17.1247853222046
-2.970218656824807,-9.583996106641113,-0.9765384886006812,0.006218866798092,0.4808552185620736,1.2219451371571073,52.52804933285043
-11.76541204719081,-4.73268509779307,0.5966609634547908,0.0248754671923682,0.2447435028389127,1.234413965087282,35.86949790996248
-7.506171116823165,-9.445490860155004,-0.9435567909055262,0.006218866798092,0.4466017002381826,1.059850374064838,59.94256967472428
-10.200114690759928,-6.0178314138361095,0.4689226744772454,0.006218866798092,0.5034856748403306,1.0,11.226113074876793
-4.0136611627706005,-9.623422307423734,-0.8547624294834197,65.87023712539101,0.0028917730611128,1.0399002493765586,6.830250445738102
-5.726378188717173,-9.799691406906195,-0.3673020887815712,0.006218866798092,0.547086149961754,1.1346633416458851,64.54280101165881
-6.03746014860364,-5.927048275214624,-0.611433710920124,0.006218866798092,0.6230122946996598,1.254364089775561,56.28706476379009
-2.3566090167899283,-6.642937898480734,-0.544065410957444,0.0373132007885523,0.4220931461869018,1.0149625935162094,14.044650223205046
-2.089890633411485,-5.111646492382508,0.5986636778142804,0.0248754671923682,0.5574156877133849,1.0124688279301746,15.931337770979155
-4.810421861095955,-9.3232687013643,0.592724487975373,67.33167082294264,0.0030659013314593,1.0448877805486283,48.62287720299572
-7.137109243952058,-7.448431327602973,0.2873855402380532,66.70356527633535,0.0022263543137169,1.0224438902743145,36.20666210451689
-5.258373261367506,-4.895895180904634,0.4992858550795838,0.0124377335961841,0.5777451632763477,1.0024937655860349,37.29320782778586
-2.1956089289906497,-6.897427644353021,-0.4476606859492603,0.006218866798092,0.5713272927407168,1.3341645885286784,23.60995039306128
-8.675371045615224,-9.182947525945307,0.5370884229319388,0.006218866798092,0.5756369674317946,1.112219451371571,65.83137586844154
-8.809151702548062,-9.153510829893246,0.8515263200499983,0.006218866798092,0.5088960889546706,1.0,29.762109699486725
-7.059955886508084,-5.776773486628967,-0.1868566073166826,67.02072748303804,0.0029415239954975,1.0299251870324189,26.63811298415321
-2.5660320449931118,-8.70905550357722,0.4496039740986701,66.94610108146094,0.0032151541346135,1.0498753117206985,19.66849134533568
-4.23431281900899,-8.08753391091994,-0.5129681108055939,67.77942923240528,0.0020335694429761,1.0299251870324189,6.46803524910569
-10.304818048032454,-6.292681254786345,0.1479085914997284,0.006218866798092,0.5715014210110634,1.0124688279301746,55.91996860342157
-2.938472315340679,-7.108316726669715,-0.6611892716006538,0.0186566003942761,0.428797084595245,1.0698254364089776,61.31425483401329
-9.833399048749362,-8.00581266061495,0.7809891418679029,67.18863688658652,0.0025994863216024,1.027431421446384,41.44464655045667
-5.646624685651632,-9.989913255874296,-0.8926598265843619,0.0124377335961841,0.3517142306328941,1.2768079800498753,27.694770729790047
-6.282771326230588,-6.59816802531695,0.4218566346471546,0.006218866798092,0.4766637023401596,1.0,50.46803310112242
-7.881501202421165,-4.201516878912487,0.9573737451415748,0.0435320675866443,0.0910566476576638,1.0,24.5541243884357
-11.502776428409568,-8.664764230635956,-0.7555941967524555,0.0124377335961841,0.4397547278934832,1.0498753117206985,52.92745953465032
-11.38515663853526,-9.33314074500938,-0.6738339766890712,67.85405563398238,0.0026554561227853,1.0798004987531171,48.24948314753071
-8.036161551873327,-5.040737609636302,-0.500673434824249,0.3171622067026946,0.3270626426452572,1.1172069825436408,6.355985850437803
-3.688552230916029,-6.304825296414919,-0.6574534729176909,0.0310943339904602,0.1182890653665089,1.0,23.65534807295949
-3.4247948661284013,-9.720216166185114,-0.5129607083506942,0.006218866798092,0.5468684896238207,1.0,64.94332338837796
-5.024964094596787,-6.708063814550291,-0.6039275493758337,0.006218866798092,0.5108301565288773,1.1271820448877805,66.51214747285339
-5.457283803137755,-5.575460656642798,0.6339732780413618,0.006218866798092,0.5825958793788596,1.0,55.112114810864846
-9.621187640358784,-7.093210371432727,-0.8264402313873347,0.006218866798092,0.4507310277921157,1.2618453865336658,60.55878604645659
-2.982544349120422,-7.267546690930594,0.0861539425589394,0.006218866798092,0.5199656718552745,1.1496259351620948,16.976917368968273
-11.031005912893567,-5.592230445274609,0.6416848490358495,0.006218866798092,0.8701127480550495,1.0,49.02136473594816
-7.210961388607308,-6.268927904161382,0.2050713512333835,0.006218866798092,0.4928638503491894,1.172069825436409,5.961091883418269
-6.187975477159652,-6.729841867498777,-0.0314994589268817,0.006218866798092,0.5629069470961001,1.4413965087281797,13.266082485074184
-9.537304807852914,-4.702306270259177,0.0179044062490931,0.006218866798092,0.6023034682620133,1.0,2.611936727774089
-4.109826879958012,-7.731994346822136,-0.6347793481292339,0.006218866798092,0.8776997655487218,1.0,31.715163286488323
-4.003730882340271,-6.273323216014962,0.9464243313727168,0.006218866798092,0.8107350078668665,1.0,15.625363895949215
-8.720924348680768,-7.176655761391858,-0.9427584583747636,0.006218866798092,0.4546862270757023,1.0,48.32441407060119
-6.601394150768398,-6.618328099288938,0.7302489174494096,66.92122561426856,0.0024129203176597,1.0448877805486283,48.114427885470114
-7.06893981666213,-5.901227215533281,0.0188281129298497,0.006218866798092,0.4991511246820604,1.0,43.73838201990842
-7.670219574165855,-5.395652492416852,-0.560105769754819,66.10655406371852,0.0031591843334307,1.0199501246882794,40.69147119742437
-4.998055290790768,-4.742277698024015,-0.4136798302931597,0.0124377335961841,0.4963277591557266,1.0,68.15424906054817
-5.67659450118288,-5.218304357899561,-0.5559750245149291,0.0373132007885523,0.513784118257971,1.0748129675810474,14.947530296554762
-3.635483307884908,-4.462462650043308,0.624503927698475,0.006218866798092,0.6819422764783801,1.0997506234413963,35.78711882555741
-6.631738779028311,-8.452271617450457,-0.0061093366818306,0.006218866798092,0.5598223891642465,1.0423940149625934,1.6471621127400105
-4.418228532982192,-4.274076271359599,-0.9561978680315516,66.21849366608416,0.0031156522658441,1.0374064837905237,30.93189579439469
-11.557013392532005,-7.248992511077115,-0.2035600165599508,0.006218866798092,0.5013152903277964,1.0,21.68148927636181
-4.989424209888822,-5.453830227665884,0.1537907273184799,0.0186566003942761,0.2426477447279556,1.0049875311720695,48.1170421351105
-8.303611159561411,-9.77081308063248,0.5650728241265734,0.006218866798092,0.5958918165931804,1.0623441396508728,52.8121805428524
-7.224986794284006,-5.13880987004724,-0.2964781580084721,0.006218866798092,0.5006436527136026,1.0,63.11518667509323
-10.81888618717966,-6.300940120410544,-0.5523103676552266,0.006218866798092,0.6015136721786556,1.0,14.270312159150611
-11.395160241914104,-6.3822089791387135,-0.2230471440954615,66.53565587278686,0.0032897805361906,1.0423940149625934,13.182254265991224
-2.68322788788166,-8.338490585566191,-0.197291378591918,0.006218866798092,0.5586781176733976,1.0448877805486283,21.93993814490667
-11.334760964664383,-6.898922055035363,-0.859817228749444,0.006218866798092,0.6012586986399339,1.1870324189526185,37.30632561532119
-2.0146042939791275,-6.987686362258925,0.8907049973632508,0.006218866798092,0.5120303978209091,1.0,10.09392073161119
-6.86561060051292,-5.22347281049052,-0.0616548385301923,9.42158319910946,0.0142474238344288,1.0024937655860349,46.24721016319883
-8.003687107611873,-9.979637099725862,0.5997902218700593,0.006218866798092,0.547633410239986,1.206982543640898,46.87739307270905
-5.22351085083152,-6.682651817370774,0.4596599767448344,0.0186566003942761,0.4421116784099601,1.0,14.09202604619759
